quote_date,expiration,strike,log_moneyness,iv_fit,density_nonnegative
2025-10-01,2025-10-03,368.0593220338983,0.5972334593095023,3.1730622256121737,True
2025-10-01,2025-10-03,376.6525423728813,0.5741544614558803,3.0841565539156446,True
2025-10-01,2025-10-03,385.2457627118644,0.5515961103273835,2.995277156193992,True
2025-10-01,2025-10-03,393.83898305084745,0.5295354323571829,2.90636179340818,False
2025-10-01,2025-10-03,402.43220338983053,0.5079509417778074,2.8173511541135716,False
2025-10-01,2025-10-03,411.02542372881356,0.4868225148619395,2.728189136780198,False
2025-10-01,2025-10-03,419.6186440677966,0.4661312771762525,2.6388232656884982,False
2025-10-01,2025-10-03,428.2118644067797,0.44585950226515975,2.5492052594965227,False
2025-10-01,2025-10-03,436.8050847457627,0.4259905204015789,2.4592917737869477,False
2025-10-01,2025-10-03,445.39830508474574,0.40650863622772393,2.3690453401564313,False
2025-10-01,2025-10-03,453.99152542372883,0.38739905426642113,2.278435524005143,False
2025-10-01,2025-10-03,462.58474576271186,0.36864781141728564,2.187440320144122,False
2025-10-01,2025-10-03,471.1779661016949,0.35024171566623563,2.096047798380312,False
2025-10-01,2025-10-03,479.771186440678,0.3321682903344502,2.0042579988005915,False
2025-10-01,2025-10-03,488.364406779661,0.31441572327663403,1.9120850568441359,False
2025-10-01,2025-10-03,496.95762711864404,0.29697282051052404,1.8195595098754114,False
2025-10-01,2025-10-03,505.5508474576271,0.2798289638217548,1.726730699029586,False
2025-10-01,2025-10-03,514.1440677966102,0.26297407194199723,1.633669133409116,False
2025-10-01,2025-10-03,522.7372881355932,0.24639856494494433,1.5404686319036605,False
2025-10-01,2025-10-03,531.3305084745763,0.2300933315452945,1.4472480087606614,False
2025-10-01,2025-10-03,539.9237288135594,0.2140496990212469,1.354152035422174,False
2025-10-01,2025-10-03,548.5169491525423,0.19825940551191726,1.2613514109190362,False
2025-10-01,2025-10-03,557.1101694915254,0.18271457446814238,1.169041527156896,False
2025-10-01,2025-10-03,565.7033898305085,0.16740769105887804,1.0774399436199456,False
2025-10-01,2025-10-03,574.2966101694915,0.1523315803562707,0.9867827024006667,True
2025-10-01,2025-10-03,582.8898305084746,0.13747938714088367,0.8973199253942032,True
2025-10-01,2025-10-03,591.4830508474577,0.12284455718479685,0.8093115478988199,True
2025-10-01,2025-10-03,600.0762711864406,0.10842081988466691,0.7230245941351654,True
2025-10-01,2025-10-03,608.6694915254237,0.09420217212956691,0.6387342309244995,True
2025-10-01,2025-10-03,617.2627118644068,0.08018286329973418,0.5567323576638992,True
2025-10-01,2025-10-03,625.8559322033898,0.06635738130239956,0.4773508081217452,True
2025-10-01,2025-10-03,634.4491525423729,0.05272043955983616,0.40101433637967915,True
2025-10-01,2025-10-03,643.042372881356,0.039266964872760504,0.3283599476946765,True
2025-10-01,2025-10-03,651.6355932203389,0.025992086089349636,0.26051938030126554,True
2025-10-01,2025-10-03,660.228813559322,0.01289112351655069,0.19983343641241097,True
2025-10-01,2025-10-03,668.8220338983051,-4.0420983919527514e-05,0.15162818722499863,True
2025-10-01,2025-10-03,677.4152542372881,-0.012806873267336647,0.12671018491265976,True
2025-10-01,2025-10-03,686.0084745762712,-0.02541239559331398,0.1348457755068621,True
2025-10-01,2025-10-03,694.6016949152543,-0.0378609947723825,0.16878002979505197,True
2025-10-01,2025-10-03,703.1949152542372,-0.050156529811707984,0.21479846191313604,True
2025-10-01,2025-10-03,711.7881355932203,-0.062302719096446246,0.2652835818821754,True
2025-10-01,2025-10-03,720.3813559322034,-0.07430314714017378,0.31701573968888447,True
2025-10-01,2025-10-03,728.9745762711864,-0.08616127093505738,0.3686098906586784,False
2025-10-01,2025-10-03,737.5677966101695,-0.09788042592990999,0.4194308250945977,False
2025-10-01,2025-10-03,746.1610169491526,-0.1094638316619927,0.4691760679299133,False
2025-10-01,2025-10-03,754.7542372881355,-0.12091459706635811,0.5177041803167186,False
2025-10-01,2025-10-03,763.3474576271186,-0.13223572548463838,0.5649573884520188,False
2025-10-01,2025-10-03,771.9406779661017,-0.1434301193934651,0.6109237028556846,False
2025-10-01,2025-10-03,780.5338983050847,-0.15450058487114673,0.6556170253407524,False
2025-10-01,2025-10-03,789.1271186440678,-0.16544983581980136,0.6990660851623948,False
2025-10-01,2025-10-03,797.7203389830509,-0.17628049795883202,0.7413079969466072,False
2025-10-01,2025-10-03,806.3135593220338,-0.18699511260445162,0.7823843743767951,False
2025-10-01,2025-10-03,814.9067796610169,-0.19759614024886293,0.8223389243944164,False
2025-10-01,2025-10-03,823.5,-0.20808596395170423,0.8612159332017456,True
2025-10-01,2025-10-06,460.25,0.3737077655528036,1.3301642581073543,True
2025-10-01,2025-10-06,466.08898305084745,0.3611010190162279,1.2996388856245138,True
2025-10-01,2025-10-06,471.9279661016949,0.34865122591849046,1.2688926718038833,True
2025-10-01,2025-10-06,477.7669491525424,0.33635452614184763,1.2379078592623507,True
2025-10-01,2025-10-06,483.60593220338984,0.32420720024419997,1.2066661901983462,True
2025-10-01,2025-10-06,489.4449152542373,0.31220566270546085,1.175148927991809,True
2025-10-01,2025-10-06,495.28389830508473,0.30034645557441486,1.1433368997451705,True
2025-10-01,2025-10-06,501.1228813559322,0.2886262424878973,1.1112105663156187,False
2025-10-01,2025-10-06,506.9618644067797,0.2770418030364176,1.0787501281638567,False
2025-10-01,2025-10-06,512.8008474576271,0.2655900274524188,1.0459356775238509,False
2025-10-01,2025-10-06,518.6398305084746,0.2542679115992527,1.0127474100316591,False
2025-10-01,2025-10-06,524.478813559322,0.24307255224067378,0.9791659120646846,False
2025-10-01,2025-10-06,530.3177966101695,0.23200114257221188,0.9451725436089846,False
2025-10-01,2025-10-06,536.1567796610169,0.22105096799722015,0.910749940368939,False
2025-10-01,2025-10-06,541.9957627118644,0.2102194021316933,0.8758826627750264,False
2025-10-01,2025-10-06,547.8347457627119,0.19950390302314946,0.8405580229880604,False
2025-10-01,2025-10-06,553.6737288135594,0.18890200956995656,0.8047671230155974,False
2025-10-01,2025-10-06,559.5127118644068,0.17841133812848453,0.7685061361969067,False
2025-10-01,2025-10-06,565.3516949152543,0.16802957929638676,0.7317778584789668,False
2025-10-01,2025-10-06,571.1906779661017,0.15775449486114726,0.6945935423423542,False
2025-10-01,2025-10-06,577.0296610169491,0.1475839149038107,0.6569750017979359,False
2025-10-01,2025-10-06,582.8686440677966,0.13751573504852044,0.6189569388392397,False
2025-10-01,2025-10-06,588.707627118644,0.12754791384914135,0.5805893894893016,False
2025-10-01,2025-10-06,594.5466101694915,0.11767847030485198,0.5419401254723089,False
2025-10-01,2025-10-06,600.3855932203389,0.1079054814971426,0.5030967888037933,False
2025-10-01,2025-10-06,606.2245762711864,0.09822708034116616,0.46416850751505695,False
2025-10-01,2025-10-06,612.0635593220339,0.08864145344486975,0.42528678327224706,True
2025-10-01,2025-10-06,617.9025423728814,0.07914683906976254,0.3866056127461757,True
2025-10-01,2025-10-06,623.7415254237288,0.06974152518758364,0.348301173447343,True
2025-10-01,2025-10-06,629.5805084745763,0.06042384762751292,0.31057205899248036,True
2025-10-01,2025-10-06,635.4194915254237,0.051192188308905415,0.27364213868087867,True
2025-10-01,2025-10-06,641.2584745762712,0.042044973554855036,0.23776999789824493,True
2025-10-01,2025-10-06,647.0974576271186,0.032980672482195134,0.20327251105595068,True
2025-10-01,2025-10-06,652.9364406779661,0.0239977954638122,0.17057767215812675,True
2025-10-01,2025-10-06,658.7754237288136,0.015094892659411658,0.1403380765893628,True
2025-10-01,2025-10-06,664.6144067796611,0.0062705526111110285,0.1136652747146387,True
2025-10-01,2025-10-06,670.4533898305085,-0.0024765990995423877,0.09254171330696011,True
2025-10-01,2025-10-06,676.292372881356,-0.011147901136324993,0.0800892251721628,True
2025-10-01,2025-10-06,682.1313559322034,-0.019744657637864402,0.0791189681023261,True
2025-10-01,2025-10-06,687.9703389830509,-0.028268139394766335,0.08886678548996679,True
2025-10-01,2025-10-06,693.8093220338983,-0.03671958497699863,0.10552309873783415,True
2025-10-01,2025-10-06,699.6483050847457,-0.045100201814031855,0.12568069333401943,True
2025-10-01,2025-10-06,705.4872881355932,-0.0534111672300943,0.14736486762320425,True
2025-10-01,2025-10-06,711.3262711864406,-0.061653629436760005,0.16955952166642835,True
2025-10-01,2025-10-06,717.1652542372881,-0.06982870848496366,0.19174400188108262,False
2025-10-01,2025-10-06,723.0042372881355,-0.07793749717841543,0.2136460989961122,False
2025-10-01,2025-10-06,728.843220338983,-0.08598106195027985,0.23512234653071865,False
2025-10-01,2025-10-06,734.6822033898305,-0.0939604437048765,0.25609905174146314,False
2025-10-01,2025-10-06,740.521186440678,-0.10187665862606421,0.2765418947954407,False
2025-10-01,2025-10-06,746.3601694915254,-0.10973069895387982,0.2964394620632158,False
2025-10-01,2025-10-06,752.1991525423729,-0.11752353373091459,0.3157939140824833,False
2025-10-01,2025-10-06,758.0381355932203,-0.12525610951983238,0.3346154891014856,False
2025-10-01,2025-10-06,763.8771186440679,-0.13292935109335952,0.35291916296356,False
2025-10-01,2025-10-06,769.7161016949153,-0.14054416209800244,0.37072257005327236,False
2025-10-01,2025-10-06,775.5550847457628,-0.14810142569268633,0.38804468718536606,False
2025-10-01,2025-10-06,781.3940677966102,-0.15560200516344133,0.4049049924660856,False
2025-10-01,2025-10-06,787.2330508474577,-0.16304674451520806,0.4213229269068346,False
2025-10-01,2025-10-06,793.0720338983051,-0.17043646904177584,0.4373175526960222,False
2025-10-01,2025-10-06,798.9110169491526,-0.1777719858748162,0.45290734107341163,False
2025-10-01,2025-10-06,804.75,-0.1850540845129268,0.468110046485109,True
2025-10-01,2025-10-07,460.25,0.3737077655528036,1.2348868759874028,True
2025-10-01,2025-10-07,466.08898305084745,0.3611010190162279,1.2067289375549526,True
2025-10-01,2025-10-07,471.9279661016949,0.34865122591849046,1.1783715873946456,True
2025-10-01,2025-10-07,477.7669491525424,0.33635452614184763,1.1497987728347987,True
2025-10-01,2025-10-07,483.60593220338984,0.32420720024419997,1.1209940101511153,True
2025-10-01,2025-10-07,489.4449152542373,0.31220566270546085,1.0919404063707425,True
2025-10-01,2025-10-07,495.28389830508473,0.30034645557441486,1.0626207000933945,True
2025-10-01,2025-10-07,501.1228813559322,0.2886262424878973,1.0330173271582042,True
2025-10-01,2025-10-07,506.9618644067797,0.2770418030364176,1.003112518541034,False
2025-10-01,2025-10-07,512.8008474576271,0.2655900274524188,0.9728884397723279,False
2025-10-01,2025-10-07,518.6398305084746,0.2542679115992527,0.9423273834624171,False
2025-10-01,2025-10-07,524.478813559322,0.24307255224067378,0.9114120292309011,False
2025-10-01,2025-10-07,530.3177966101695,0.23200114257221188,0.8801257884368261,False
2025-10-01,2025-10-07,536.1567796610169,0.22105096799722015,0.848453254494357,False
2025-10-01,2025-10-07,541.9957627118644,0.2102194021316933,0.816380782996664,False
2025-10-01,2025-10-07,547.8347457627119,0.19950390302314946,0.7838972289083163,False
2025-10-01,2025-10-07,553.6737288135594,0.18890200956995656,0.7509948699590882,False
2025-10-01,2025-10-07,559.5127118644068,0.17841133812848453,0.7176705448867383,False
2025-10-01,2025-10-07,565.3516949152543,0.16802957929638676,0.6839270306148734,False
2025-10-01,2025-10-07,571.1906779661017,0.15775449486114726,0.6497746715645589,False
2025-10-01,2025-10-07,577.0296610169491,0.1475839149038107,0.6152332545212746,False
2025-10-01,2025-10-07,582.8686440677966,0.13751573504852044,0.5803340915891162,False
2025-10-01,2025-10-07,588.707627118644,0.12754791384914135,0.5451222312446214,False
2025-10-01,2025-10-07,594.5466101694915,0.11767847030485198,0.5096586668532614,False
2025-10-01,2025-10-07,600.3855932203389,0.1079054814971426,0.47402236398448316,False
2025-10-01,2025-10-07,606.2245762711864,0.09822708034116616,0.4383119040141517,True
2025-10-01,2025-10-07,612.0635593220339,0.08864145344486975,0.4026465767171031,True
2025-10-01,2025-10-07,617.9025423728814,0.07914683906976254,0.36716689700085786,True
2025-10-01,2025-10-07,623.7415254237288,0.06974152518758364,0.33203483008106144,True
2025-10-01,2025-10-07,629.5805084745763,0.06042384762751292,0.29743455909740907,True
2025-10-01,2025-10-07,635.4194915254237,0.051192188308905415,0.263575535159403,True
2025-10-01,2025-10-07,641.2584745762712,0.042044973554855036,0.23070105859314388,True
2025-10-01,2025-10-07,647.0974576271186,0.032980672482195134,0.19910833423292776,True
2025-10-01,2025-10-07,652.9364406779661,0.0239977954638122,0.16919109238612465,True
2025-10-01,2025-10-07,658.7754237288136,0.015094892659411658,0.1415255107434719,True
2025-10-01,2025-10-07,664.6144067796611,0.0062705526111110285,0.1170332560753712,True
2025-10-01,2025-10-07,670.4533898305085,-0.0024765990995423877,0.09723926891590402,True
2025-10-01,2025-10-07,676.292372881356,-0.011147901136324993,0.0844246267394171,True
2025-10-01,2025-10-07,682.1313559322034,-0.019744657637864402,0.08084063937867954,True
2025-10-01,2025-10-07,687.9703389830509,-0.028268139394766335,0.08663794914313556,True
2025-10-01,2025-10-07,693.8093220338983,-0.03671958497699863,0.09938178025419452,True
2025-10-01,2025-10-07,699.6483050847457,-0.045100201814031855,0.11616638239436455,True
2025-10-01,2025-10-07,705.4872881355932,-0.0534111672300943,0.13498077865196223,True
2025-10-01,2025-10-07,711.3262711864406,-0.061653629436760005,0.15467740309955866,True
2025-10-01,2025-10-07,717.1652542372881,-0.06982870848496366,0.17463083956516096,True
2025-10-01,2025-10-07,723.0042372881355,-0.07793749717841543,0.1944987900779909,False
2025-10-01,2025-10-07,728.843220338983,-0.08598106195027985,0.21409189146113267,False
2025-10-01,2025-10-07,734.6822033898305,-0.0939604437048765,0.23330573900852372,False
2025-10-01,2025-10-07,740.521186440678,-0.10187665862606421,0.25208474036095646,False
2025-10-01,2025-10-07,746.3601694915254,-0.10973069895387982,0.27040219512786323,False
2025-10-01,2025-10-07,752.1991525423729,-0.11752353373091459,0.28824888699117074,False
2025-10-01,2025-10-07,758.0381355932203,-0.12525610951983238,0.3056263146591925,False
2025-10-01,2025-10-07,763.8771186440679,-0.13292935109335952,0.32254255052646585,False
2025-10-01,2025-10-07,769.7161016949153,-0.14054416209800244,0.3390096425705848,False
2025-10-01,2025-10-07,775.5550847457628,-0.14810142569268633,0.3550419523498515,False
2025-10-01,2025-10-07,781.3940677966102,-0.15560200516344133,0.3706550770359758,False
2025-10-01,2025-10-07,787.2330508474577,-0.16304674451520806,0.38586514468333744,False
2025-10-01,2025-10-07,793.0720338983051,-0.17043646904177584,0.40068835285066656,False
2025-10-01,2025-10-07,798.9110169491526,-0.1777719858748162,0.41514066849451486,False
2025-10-01,2025-10-07,804.75,-0.1850540845129268,0.4292376361028406,True
2025-10-01,2025-10-08,460.25,0.3737077655528036,1.1721494918769946,True
2025-10-01,2025-10-08,466.08898305084745,0.3611010190162279,1.1455103098945827,True
2025-10-01,2025-10-08,471.9279661016949,0.34865122591849046,1.1186847969808908,True
2025-10-01,2025-10-08,477.7669491525424,0.33635452614184763,1.0916579861726312,True
2025-10-01,2025-10-08,483.60593220338984,0.32420720024419997,1.0644145311634454,True
2025-10-01,2025-10-08,489.4449152542373,0.31220566270546085,1.0369387309529534,True
2025-10-01,2025-10-08,495.28389830508473,0.30034645557441486,1.0092145730740512,True
2025-10-01,2025-10-08,501.1228813559322,0.2886262424878973,0.9812258009813374,False
2025-10-01,2025-10-08,506.9618644067797,0.2770418030364176,0.9529560126529034,False
2025-10-01,2025-10-08,512.8008474576271,0.2655900274524188,0.924388799250458,False
2025-10-01,2025-10-08,518.6398305084746,0.2542679115992527,0.8955079348351649,False
2025-10-01,2025-10-08,524.478813559322,0.24307255224067378,0.8662976306637044,False
2025-10-01,2025-10-08,530.3177966101695,0.23200114257221188,0.836742870463162,False
2025-10-01,2025-10-08,536.1567796610169,0.22105096799722015,0.806829846199353,False
2025-10-01,2025-10-08,541.9957627118644,0.2102194021316933,0.776546516977461,False
2025-10-01,2025-10-08,547.8347457627119,0.19950390302314946,0.7458833164126211,False
2025-10-01,2025-10-08,553.6737288135594,0.18890200956995656,0.7148340353556242,False
2025-10-01,2025-10-08,559.5127118644068,0.17841133812848453,0.683396906136334,False
2025-10-01,2025-10-08,565.3516949152543,0.16802957929638676,0.6515759099029383,False
2025-10-01,2025-10-08,571.1906779661017,0.15775449486114726,0.6193823181345883,False
2025-10-01,2025-10-08,577.0296610169491,0.1475839149038107,0.5868364606979831,False
2025-10-01,2025-10-08,582.8686440677966,0.13751573504852044,0.5539696840132063,False
2025-10-01,2025-10-08,588.707627118644,0.12754791384914135,0.5208264237821252,False
2025-10-01,2025-10-08,594.5466101694915,0.11767847030485198,0.4874662709142109,False
2025-10-01,2025-10-08,600.3855932203389,0.1079054814971426,0.4539658670669547,False
2025-10-01,2025-10-08,606.2245762711864,0.09822708034116616,0.42042044766504283,True
2025-10-01,2025-10-08,612.0635593220339,0.08864145344486975,0.3869448870723231,True
2025-10-01,2025-10-08,617.9025423728814,0.07914683906976254,0.3536742353021826,True
2025-10-01,2025-10-08,623.7415254237288,0.06974152518758364,0.32076401838502844,True
2025-10-01,2025-10-08,629.5805084745763,0.06042384762751292,0.28839106252135577,True
2025-10-01,2025-10-08,635.4194915254237,0.051192188308905415,0.2567563759773364,True
2025-10-01,2025-10-08,641.2584745762712,0.042044973554855036,0.22609284097506185,True
2025-10-01,2025-10-08,647.0974576271186,0.032980672482195134,0.19668247861704782,True
2025-10-01,2025-10-08,652.9364406779661,0.0239977954638122,0.16889150501476974,True
2025-10-01,2025-10-08,658.7754237288136,0.015094892659411658,0.1432368889330017,True
2025-10-01,2025-10-08,664.6144067796611,0.0062705526111110285,0.12050271071550614,True
2025-10-01,2025-10-08,670.4533898305085,-0.0024765990995423877,0.10190461140244685,True
2025-10-01,2025-10-08,676.292372881356,-0.011147901136324993,0.0891651913787461,True
2025-10-01,2025-10-08,682.1313559322034,-0.019744657637864402,0.0840326665069317,True
2025-10-01,2025-10-08,687.9703389830509,-0.028268139394766335,0.08697854094171942,True
2025-10-01,2025-10-08,693.8093220338983,-0.03671958497699863,0.09652489105107415,True
2025-10-01,2025-10-08,699.6483050847457,-0.045100201814031855,0.11037175714608045,True
2025-10-01,2025-10-08,705.4872881355932,-0.0534111672300943,0.12663266382734817,True
2025-10-01,2025-10-08,711.3262711864406,-0.061653629436760005,0.14410408965142452,True
2025-10-01,2025-10-08,717.1652542372881,-0.06982870848496366,0.1620824519377775,True
2025-10-01,2025-10-08,723.0042372881355,-0.07793749717841543,0.18016372051951102,True
2025-10-01,2025-10-08,728.843220338983,-0.08598106195027985,0.1981150143778509,False
2025-10-01,2025-10-08,734.6822033898305,-0.0939604437048765,0.2158017826088588,False
2025-10-01,2025-10-08,740.521186440678,-0.10187665862606421,0.23314725139528347,False
2025-10-01,2025-10-08,746.3601694915254,-0.10973069895387982,0.2501094561350765,False
2025-10-01,2025-10-08,752.1991525423729,-0.11752353373091459,0.2666678633616077,False
2025-10-01,2025-10-08,758.0381355932203,-0.12525610951983238,0.2828153423382601,False
2025-10-01,2025-10-08,763.8771186440679,-0.13292935109335952,0.2985532111841288,False
2025-10-01,2025-10-08,769.7161016949153,-0.14054416209800244,0.31388810515372056,False
2025-10-01,2025-10-08,775.5550847457628,-0.14810142569268633,0.328829956734938,False
2025-10-01,2025-10-08,781.3940677966102,-0.15560200516344133,0.34339067227764375,False
2025-10-01,2025-10-08,787.2330508474577,-0.16304674451520806,0.3575832552532689,False
2025-10-01,2025-10-08,793.0720338983051,-0.17043646904177584,0.37142122171047437,False
2025-10-01,2025-10-08,798.9110169491526,-0.1777719858748162,0.38491821015971867,False
2025-10-01,2025-10-08,804.75,-0.1850540845129268,0.39808772264765774,True
2025-10-01,2025-10-09,461.0,0.37207954266934223,1.1073035699131826,True
2025-10-01,2025-10-09,466.728813559322,0.3597291956845095,1.0825929848225317,True
2025-10-01,2025-10-09,472.45762711864404,0.3475295208092904,1.0577165513789932,True
2025-10-01,2025-10-09,478.1864406779661,0.3354768859622897,1.0326613935055984,True
2025-10-01,2025-10-09,483.91525423728814,0.3235677888312571,1.0074143645597755,True
2025-10-01,2025-10-09,489.64406779661016,0.3117988507638152,0.9819620763380309,True
2025-10-01,2025-10-09,495.3728813559322,0.3001668110135263,0.9562909444847983,True
2025-10-01,2025-10-09,501.10169491525426,0.28866852131677995,0.9303872548628215,True
2025-10-01,2025-10-09,506.8305084745763,0.2773009407779359,0.9042372565583351,False
2025-10-01,2025-10-09,512.5593220338983,0.26606113104193224,0.8778272885328351,False
2025-10-01,2025-10-09,518.2881355932203,0.2549462517351878,0.8511439485113781,False
2025-10-01,2025-10-09,524.0169491525423,0.24395355615710124,0.8241743145141706,False
2025-10-01,2025-10-09,529.7457627118644,0.23308038720579766,0.7969062314598487,False
2025-10-01,2025-10-09,535.4745762711864,0.2223241735230034,0.7693286774055409,False
2025-10-01,2025-10-09,541.2033898305085,0.21168242584405772,0.7414322260625064,False
2025-10-01,2025-10-09,546.9322033898305,0.2011527335400996,0.7132096239269651,False
2025-10-01,2025-10-09,552.6610169491526,0.19073276134041364,0.6846565011993836,False
2025-10-01,2025-10-09,558.3898305084746,0.18042024622379002,0.6557722348992702,False
2025-10-01,2025-10-09,564.1186440677966,0.17021299446854316,0.6265609792106563,False
2025-10-01,2025-10-09,569.8474576271186,0.1601088788515726,0.5970328708621577,False
2025-10-01,2025-10-09,575.5762711864406,0.15010583598751898,0.567205404908233,False
2025-10-01,2025-10-09,581.3050847457628,0.14020186379969013,0.5371049575848232,False
2025-10-01,2025-10-09,587.0338983050848,0.1303950191150047,0.5067684079563342,False
2025-10-01,2025-10-09,592.7627118644068,0.12068341537572332,0.47624478109097595,False
2025-10-01,2025-10-09,598.4915254237288,0.11106522046123012,0.44559680860716827,True
2025-10-01,2025-10-09,604.2203389830509,0.10153865461357413,0.4149022893519062,True
2025-10-01,2025-10-09,609.9491525423729,0.09210198846089229,0.3842551522639997,True
2025-10-01,2025-10-09,615.6779661016949,0.0827535411332267,0.3537662004033165,True
2025-10-01,2025-10-09,621.4067796610169,0.07349167846560006,0.32356367992054574,True
2025-10-01,2025-10-09,627.1355932203389,0.06431481128354528,0.29379410393975586,True
2025-10-01,2025-10-09,632.8644067796611,0.05522139376658852,0.2646242091428273,True
2025-10-01,2025-10-09,638.5932203389831,0.046209921885473744,0.23624559518552182,True
2025-10-01,2025-10-09,644.3220338983051,0.037278931909173176,0.20888461170527672,True
2025-10-01,2025-10-09,650.0508474576271,0.028426998977981243,0.18282160819637688,True
2025-10-01,2025-10-09,655.7796610169491,0.01965273573920922,0.15842586572087183,True
2025-10-01,2025-10-09,661.5084745762712,0.01095479104221686,0.1362144129769138,True
2025-10-01,2025-10-09,667.2372881355932,0.002331848689706532,0.11693817767826221,True
2025-10-01,2025-10-09,672.9661016949152,-0.006217373757601031,0.10166385616102128,True
2025-10-01,2025-10-09,678.6949152542372,-0.014694126125628416,0.09170876669399186,True
2025-10-01,2025-10-09,684.4237288135594,-0.023099626723494658,0.08816620811120629,True
2025-10-01,2025-10-09,690.1525423728814,-0.03143506339436466,0.09111298145592729,True
2025-10-01,2025-10-09,695.8813559322034,-0.03970159452286434,0.09939381900074239,True
2025-10-01,2025-10-09,701.6101694915254,-0.04790035000119599,0.11134281678707357,True
2025-10-01,2025-10-09,707.3389830508474,-0.05603243215597,0.12552078946931183,True
2025-10-01,2025-10-09,713.0677966101695,-0.06409891663765385,0.14093308312649647,True
2025-10-01,2025-10-09,718.7966101694915,-0.07210085327443475,0.1569524030809312,True
2025-10-01,2025-10-09,724.5254237288136,-0.08003926689218838,0.17319443722411831,True
2025-10-01,2025-10-09,730.2542372881355,-0.08791515810215692,0.18942469969337555,True
2025-10-01,2025-10-09,735.9830508474577,-0.09572950405785263,0.20549995173581834,False
2025-10-01,2025-10-09,741.7118644067796,-0.10348325918261259,0.22133308481650074,False
2025-10-01,2025-10-09,747.4406779661017,-0.11117735586916723,0.2368721195421541,False
2025-10-01,2025-10-09,753.1694915254237,-0.11881270515249771,0.25208745455011583,False
2025-10-01,2025-10-09,758.8983050847457,-0.12639019735720228,0.26696395822208635,False
2025-10-01,2025-10-09,764.6271186440678,-0.13391070272051792,0.2814959536808439,False
2025-10-01,2025-10-09,770.3559322033898,-0.14137507199208976,0.2956839714851659,False
2025-10-01,2025-10-09,776.0847457627119,-0.1487841370115215,0.30953260781273084,False
2025-10-01,2025-10-09,781.8135593220338,-0.15613871126468587,0.3230490896743134,False
2025-10-01,2025-10-09,787.542372881356,-0.1634395904197295,0.3362423017647022,False
2025-10-01,2025-10-09,793.271186440678,-0.1706875528436489,0.3491221203691098,False
2025-10-01,2025-10-09,799.0,-0.17788336010028385,0.3616989548622595,True
2025-10-01,2025-10-10,400.5,0.5127638191575769,1.4210580874233243,True
2025-10-01,2025-10-10,407.771186440678,0.49477138612616783,1.3885733228967847,True
2025-10-01,2025-10-10,415.04237288135596,0.477096967318914,1.3559963088568212,True
2025-10-01,2025-10-10,422.3135593220339,0.45972951597246897,1.3233048893991384,True
2025-10-01,2025-10-10,429.58474576271186,0.4426585511028961,1.2904765749116311,True
2025-10-01,2025-10-10,436.85593220338984,0.4258741195168007,1.2574885102684348,True
2025-10-01,2025-10-10,444.1271186440678,0.4093667609583162,1.2243174579592175,True
2025-10-01,2025-10-10,451.39830508474574,0.3931274760863577,1.1909398009916292,True
2025-10-01,2025-10-10,458.6694915254237,0.37714769701074286,1.157331572005163,True
2025-10-01,2025-10-10,465.9406779661017,0.36141926014566916,1.123468517084977,False
2025-10-01,2025-10-10,473.2118644067797,0.3459343811652127,1.0893262053746176,False
2025-10-01,2025-10-10,480.48305084745766,0.33068563186850836,1.05488019887935,False
2025-10-01,2025-10-10,487.7542372881356,0.31566591878249306,1.0201063009499594,False
2025-10-01,2025-10-10,495.02542372881356,0.3008684633479248,0.9849809069406702,False
2025-10-01,2025-10-10,502.29661016949154,0.2862867835501407,0.949481486476672,False
2025-10-01,2025-10-10,509.56779661016947,0.27191467686995885,0.9135872335327485,False
2025-10-01,2025-10-10,516.8389830508474,0.2577462044424818,0.8772799277251576,False
2025-10-01,2025-10-10,524.1101694915254,0.24377567632254543,0.840545056990332,False
2025-10-01,2025-10-10,531.3813559322034,0.22999763776531715,0.8033732565453547,False
2025-10-01,2025-10-10,538.6525423728814,0.2164068564392552,0.7657621189632647,False
2025-10-01,2025-10-10,545.9237288135594,0.20299831049641362,0.727718421149533,False
2025-10-01,2025-10-10,553.1949152542372,0.1897671774320238,0.6892607901533221,False
2025-10-01,2025-10-10,560.4661016949153,0.17670882367150767,0.650422784127737,False
2025-10-01,2025-10-10,567.7372881355932,0.1638187948286587,0.6112562911045443,False
2025-10-01,2025-10-10,575.0084745762712,0.15109280658373436,0.5718350451474057,False
2025-10-01,2025-10-10,582.2796610169491,0.13852673613472524,0.5322579374435571,False
2025-10-01,2025-10-10,589.5508474576271,0.12611661417911027,0.49265169091045435,True
2025-10-01,2025-10-10,596.8220338983051,0.11385861738708221,0.4531724320805255,True
2025-10-01,2025-10-10,604.0932203389831,0.10174906133053281,0.41400582241640543,True
2025-10-01,2025-10-10,611.3644067796611,0.08978439383507499,0.3753658011010279,True
2025-10-01,2025-10-10,618.6355932203389,0.07796118872509152,0.33749271613843274,True
2025-10-01,2025-10-10,625.9067796610169,0.06627613993425005,0.30065270331734134,True
2025-10-01,2025-10-10,633.1779661016949,0.054726055956162076,0.26514161396333363,True
2025-10-01,2025-10-10,640.4491525423729,0.043307854611873024,0.23129867685006847,True
2025-10-01,2025-10-10,647.7203389830509,0.03201855811272763,0.1995376526447794,True
2025-10-01,2025-10-10,654.9915254237288,0.02085528839882259,0.1704064020653984,True
2025-10-01,2025-10-10,662.2627118644068,0.009815262734790952,0.14468588427720672,True
